contact,month,day_of_week,poutcome,pdays,previous,cons_conf_idx,nr_employed_log,campaign_log,emp_var_rate_log,euribor3m_log,cons_price_idx_log,deposit
1,3,2,0,999,0,-31.4,8.532515208,1.609437912,0.405465108,0.63073972,4.534758451,0
1,3,2,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.63073972,4.534758451,1
1,3,2,2,4,1,-31.4,8.532515208,1.098612289,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,1
1,3,2,2,4,1,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,1
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,1
1,3,2,2,4,3,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,1
1,3,2,1,999,2,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,1,999,2,-31.4,8.532515208,1.386294361,0.405465108,0.63073972,4.534758451,1
1,3,2,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.63073972,4.534758451,0
0,3,2,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.63073972,4.534758451,0
1,3,2,1,999,1,-31.4,8.532515208,1.386294361,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,1
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,2,4,1,-31.4,8.532515208,1.098612289,0.405465108,0.63073972,4.534758451,1
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,2,4,2,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,2,4,1,-31.4,8.532515208,1.098612289,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,2,1,1,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,2,3,1,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,1,999,2,-31.4,8.532515208,1.098612289,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,2,3,1,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.63073972,4.534758451,1
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.63073972,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.63073972,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.791759469,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.791759469,0.405465108,0.627541423,4.534758451,1
1,3,3,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,2,4,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,2,-31.4,8.532515208,1.609437912,0.405465108,0.627541423,4.534758451,0
1,3,3,1,15,3,-31.4,8.532515208,1.386294361,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,1
0,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,2,3,1,-31.4,8.532515208,1.386294361,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,1
1,3,3,2,4,1,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,1
1,3,3,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,2,4,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,1.386294361,0.405465108,0.627541423,4.534758451,0
1,3,3,2,4,1,-31.4,8.532515208,1.386294361,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,1
1,3,3,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,2,6,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,2,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.609437912,0.405465108,0.627541423,4.534758451,1
1,3,3,2,4,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,2,4,2,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
0,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,2,4,1,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
0,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,1
1,3,3,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,1.386294361,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,2,4,3,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,2,4,2,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,2,3,1,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
0,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,1
1,3,3,2,4,2,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,2,3,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,2,3,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.627541423,4.534758451,0
1,3,3,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.627541423,4.534758451,0
1,3,3,2,3,2,-31.4,8.532515208,1.609437912,0.405465108,0.627541423,4.534758451,0
1,3,3,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.627541423,4.534758451,1
1,3,3,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.627541423,4.534758451,0
0,3,4,0,999,0,-31.4,8.532515208,1.945910149,0.405465108,0.625403528,4.534758451,1
1,3,4,1,999,2,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,0
0,3,4,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,1.609437912,0.405465108,0.625403528,4.534758451,1
1,3,4,1,999,1,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,0
1,3,4,1,6,2,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,1
1,3,4,2,4,2,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,1
1,3,4,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,2,13,1,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,2,4,2,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,0
1,3,4,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,1
1,3,4,2,3,1,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,1.609437912,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,1
1,3,4,1,999,1,-31.4,8.532515208,1.945910149,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,1.791759469,0.405465108,0.625403528,4.534758451,0
1,3,4,1,999,1,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,1
1,3,4,1,999,1,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,1
1,3,4,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,1
1,3,4,2,3,1,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,0
1,3,4,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,0
0,3,4,0,999,0,-31.4,8.532515208,2.48490665,0.405465108,0.625403528,4.534758451,0
1,3,4,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,1
1,3,4,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.625403528,4.534758451,0
0,3,4,2,4,2,-31.4,8.532515208,1.098612289,0.405465108,0.625403528,4.534758451,0
1,3,4,1,999,2,-31.4,8.532515208,1.609437912,0.405465108,0.625403528,4.534758451,0
0,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,1,999,2,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,2,15,1,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,1,999,2,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
0,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,2,6,1,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
0,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
0,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,2,15,1,-31.4,8.532515208,1.098612289,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.621113978,4.534758451,0
1,3,0,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.621113978,4.534758451,1
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,2,6,1,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,2,3,2,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,1,999,2,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,2,6,1,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,1
1,3,0,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.621113978,4.534758451,0
1,3,0,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.621113978,4.534758451,1
1,3,1,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.620038709,4.534758451,0
1,3,1,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.620038709,4.534758451,1
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.620038709,4.534758451,0
0,3,1,2,3,1,-31.4,8.532515208,1.098612289,0.405465108,0.620038709,4.534758451,1
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
0,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
1,3,1,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,2,6,2,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
0,3,1,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
1,3,1,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
0,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.620038709,4.534758451,0
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,1,999,2,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
1,3,1,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.620038709,4.534758451,1
1,3,1,2,13,1,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
1,3,1,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.620038709,4.534758451,1
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
1,3,1,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
1,3,1,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,0
1,3,1,1,999,1,-31.4,8.532515208,1.098612289,0.405465108,0.620038709,4.534758451,0
0,3,1,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.620038709,4.534758451,0
1,3,1,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.620038709,4.534758451,1
0,3,1,0,999,0,-31.4,8.532515208,1.386294361,0.405465108,0.620038709,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,1.609437912,0.405465108,0.617345467,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,1.791759469,0.405465108,0.617345467,4.534758451,0
1,3,2,2,13,1,-31.4,8.532515208,0.693147181,0.405465108,0.617345467,4.534758451,1
1,3,2,0,999,0,-31.4,8.532515208,1.609437912,0.405465108,0.617345467,4.534758451,0
0,3,2,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.617345467,4.534758451,0
1,3,2,1,999,1,-31.4,8.532515208,0.693147181,0.405465108,0.617345467,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,1.609437912,0.405465108,0.617345467,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,0.693147181,0.405465108,0.617345467,4.534758451,0
1,3,2,0,999,0,-31.4,8.532515208,1.609437912,0.405465108,0.617345467,4.534758451,1
1,3,2,1,999,2,-31.4,8.532515208,1.098612289,0.405465108,0.617345467,4.534758451,1
1,3,2,0,999,0,-31.4,8.532515208,1.098612289,0.405465108,0.617345467,4.534758451,1
